text,labels
A family sits on a beach. //n A beach is a kind of location.,0
A person is in a sitting position. //n Sitting is a kind of position.,0
A group of people are out in the woods. //n If something is out in the woods then that something is walking in the woods.,0
A woman is behind the wheel of a car. //n If something is behind the wheel of another object then that something is driving that object.,0
The player plays for the LA Galaxy. //n LA Galaxy is a kind of team.,0
Nobody is using public transportation. //n Public transportation is used for traveling.,0
There is a girl in a white shirt and jeans. //n Her face is covered by a white shirt and jeans.,0
The man's jacket is made of green fabric. //n Green is a kind of color.,0
The chef wants to eat at a restaurant. //n If a chef wants to eat at a restaurant then that chef must drive to that restaurant.,0
A man shouts into a sound box. //n A guitar is a kind of sound box.,0
A man is breathing through a gas mask. //n If something is breathing through something else then that something is on that something else.,0
Two women smile at the same time. //n Listening to music is a kind of activity.,0
Two people are working on something in a room. //n A doorway is a kind of room.,0
A bus is a kind of vehicle. //n Vehicles wait for people to cross the street.,0
George clooney is a famous actor. //n He is on stage performing.,0
A boy is learning to ride a horse. //n Learning to ride a horse requires experience.,0
A stage is a place where people perform physical activities. //n Dancing is a kind of physical activity.,0
A large crowd means many people. //n Unorganized crowd means many people.,0
A group of animals observe a group of birds. //n A cat is a kind of animal.,0
Two men are sitting next to each other. //n Sitting is a kind of communication.,0
Girls and boys both like color. //n Red shirts are a kind of color.,0
A person is riding a motorcycle in the woods. //n A motorbike is a kind of vehicle for traveling through the woods.,0
A hole is made in a plastic material. //n If something is made in a material then that something is being drilled.,0
There are three people in this room. //n The room is empty.,0
Cars are crossing the road. //n A car is a kind of vehicle.,0
Two men are singing. //n Singing is a kind of performing.,0
Someone is driving next to a moving train. //n A train is a kind of moving object.,0
Woman holding a camera. //n A camera is used for capturing images.,0
A person is walking on a sidewalk. //n A sidewalk is a kind of path.,0
A woman is in a white shirt. //n A white shirt is white in color.,0
A pool is a kind of body of water. //n Two boys play in the water.,0
A police force is a kind of bodyguard. //n Bodyguards are a part of a police force.,0
The price of gasoline is increasing. //n Increasing something is a kind of problem.,0
There is nobody in the truck. //n There is no one in a truck.,0
The man is playing a game with his friends. //n A game is a kind of activity.,0
Two men are in the kitchen. //n A woman is in the kitchen.,0
"The kayak is on the water. //n If something is on the water, then that something is floating.",0
A bike rides other vehicles. //n A man is a kind of vehicle.,0
Two people are in a high place. //n A building is a kind of place.,0
Two people are eating ice cream cones. //n Ice cream cones are sold at the mall.,0
The dogs are in the water. //n If something is in the water then that something is wet.,0
There were a few women in the market. //n Bright clothes are a kind of product of the market.,0
A man is sitting in a red chair. //n A red chair is a kind of chair.,0
Woman shopping for fish outside. //n Fish is a kind of edible fish.,0
The man is wearing a white t-shirt. //n A white t-shirt is white in color.,0
A boy sits next to a tall building. //n If a boy sits next to something then that boy is sitting next to that something.,0
Three men are eating a cake. //n A cake is a kind of food.,0
A man in a suit is taking a nap outside on some cardboard. //n A man in a suit is a kind of human.,0
A dog sits by a fire. //n A fire is a source of heat.,0
A man is looking out the window of a modern building. //n If a man is looking out the window of a building then that man is staring at the balcony.,0
A cat drinks water from a bowl. //n Milk is a kind of liquid at room temperature.,0
Two cats have a toy. //n If two animals have the same toy then those two animals will fight over that toy.,0
A diver inspects a piece of equipment. //n Two divers are two kinds of divers.,0
The woman in the park is thinking about going to the beach. //n Swimming is a kind of activity.,0
A man is seated in a chair. //n A chair is a part of a tree.,0
The two girls and the guy are both white. //n If something is all one color then that something is all of that one color.,0
A dog is growling. //n A cat is growling.,0
A woman is looking at a man. //n Looking at something is a kind of communication.,0
A woman is sitting on a bench. //n Sitting is a kind of relaxation.,0
