text,labels
here is a picture of the side of an airplane where the linen and garbage is being thrown out. //n a view of an airplane with linen and garbage being thrown out,0
a caucasian male jumping behind a graffited wall. //n a guy jumps,0
a teenager dressed in a hoodie trying to fix his multicolored umbrella. //n a teenager dressed in a hoodie trying to fix his umbrella,0
"twenty four excited teenage girls, posing for a photo at a high school football stadium. //n some girls are posing for a picture at the football stadium",0
the back of a person wearing a blue hat and overalls sitting in a cart pulled by an animal. //n a person wearing a blue hat and overalls sitting in a cart,0
a shirtless man with a blue stick in each hand is carefully watching an in-air baton as a woman on his right looks forward. //n a shirtless man holding a baton is on his right side,0
two police officers casually scanning the beach on foot. //n two police officers looking around on foot,0
a young asian girl wearing a pink outfit is walking past a bicycle. //n a young asian girl is walking,0
a young man makes pretzels by hand on a board in front of a large o //n a young man makes pretzels by hand on a board in front of a large o rigor,0
"people sitting on concrete benches and walking, with a headless mannequin next to a lamp. //n there is a headless mannequin next to a lamp",0
a little girl in pink is holding up her pointer finger and pinkie finger in the air while holding her sunglasses in the other hand. //n a girl in pink is holding up her fingers in the air,0
a big box of coloring supplies in front of a little girl wearing bunny ears. //n a little girl coloring in front of a box,0
a lady wearing a green sweatshirt and jeans sits on the ground and hits a tennis ball with a tennis racket. //n a lady hits a tennis ball with a racket,0
a man in a black coat walks past a red spaceship with a parking ticket stuck to its window. //n a man in a black coat walks past a spaceship with a parking ticket stuck to the window,0
three youngsters playing on their cellphones at a dinner table. //n three youngsters playing on their cellphones at dinner,0
a skateboarder attempts to do a trick over a homemade ramp. //n a skateboarder attempts to do a trick,0
a rodeo rider gets tossed up into the air by a black bull as fellow cowboys look on. //n a cowboy rider is thrown into the air by a black bull,0
"a man wearing jeans and a hooded, long-sleeved top, and a backpack, walks in a desert. //n a man walks through the desert",0
man in a blue shirt at a food stand talks to two middle-aged women. //n a man in a blue shirt is at a food stand,0
a lady with a red t-shirt is sitting in a green chair and talking while using her laptop. //n a lady with a red tshirt is sitting in a chair and using her laptop,0
"woman, and duck, outside grocery store. //n woman and duck outside supermarket",0
little boy in red getting ready to kick soccer ball while other boy watches. //n a boy wearing red gets ready to kick a soccer ball while a boy watches,0
"a dodgers player just beat the third-baseman's tag, in a very close play. //n a dodgers player just beat the third basemans tag in a very close play",0
a young girl smiles for the camera while holding a large trophy. //n a person smiles for the camera while holding a trophy,0
a male waiter carries a tray full of glasses. //n a waiter carrying glasses,0
a group of people wait for their turn to cross the street. //n a group of people wait for their turn in the street,0
a man sitting in the grass as a ball flies by. //n the ball is flying by,0
a woman sits alone on a park bench in the sun. //n a woman sits on a bench,0
a heavyset woman in a red shirt and black shoulder straps balances a blue container filled with goods on top of her head. //n a woman in a red shirt and black shoulder straps loads goods onto her head,0
a man is throwing another around in a wrestling ring. //n a man is throwing another around in a ring,0
people of all ages casually relaxing on stairs in front of a college building. //n people of all ages casually relaxing on stairs in front of a building,0
