text,labels
"A pool table is used for playing pool by some people. //n If something is used for a process, then that something is played on that something.",0
Girls are talking on the phone. //n If two people are talking on the same phone then those two people are chatting.,0
A guy is performing tricks on his bike. //n A bicycle is a kind of object.,0
A woman is walking across the street. //n A dog is walking across the street.,0
A dog and a human are outside on a path. //n A path is a kind of surface.,0
Two women are sitting in a chair. //n A t-shirt is a kind of object.,0
A woman is at book club with friends. //n A book club is a kind of social gathering.,0
Three men at a coffee kiosk on a city sidewalk. //n Three men are sitting at a coffee kiosk.,0
Girls throw food at a man. //n A pie is a kind of food.,0
A woman passes by a man standing in the corner of the street. //n A man is a kind of person.,0
The kids are playing in the grass. //n If something is playing in the grass then that something is running all over.,0
The dog is playing in the grass. //n Playing is similar to rolling around in the grass.,0
A young girl is coloring a picture in a coloring book. //n Coloring is a kind of activity.,0
Young children enjoy going to the theater. //n If something is fun then that something is at the theater.,0
A young boy knows how to use a grill. //n If a young boy knows how to use something then that young boy knows how to use that something.,0
Two kids have a toy car. //n A toy car can be used for playing with legos.,0
A man competes in a dirt bike race. //n If a man competes in a race then that man will win.,0
The children are riding a camel. //n A camel is a kind of elephant.,0
There is a spider man suit in the room. //n There is a toy horse in the room.,0
There are two women in a sewing shop. //n Sewing is usually performed by women.,0
A couch hangs from the ceiling. //n A man sits on the wall.,0
A man wants to remodel the master closet. //n Remodeling a closet usually requires replacing the entire closet.,0
A street musician performs on a stage. //n A stage is outside.,0
A group of people play soccer. //n Soccer is a kind of sport.,0
The man was looking at the ice. //n If something is looking at something else then that something else is looking at that something.,0
A man is sitting inside with a stroller. //n A stroller is used for transporting children.,0
A man is doing household chores. //n Washing dishes is a kind of household chore.,0
Two girls are baking cake. //n Baking is when a human makes food by adding heat.,0
A man is about to embark on a stunt involving a bicycle and bungee cords. //n If something is about to happen then that something is about to happen.,0
A man is making food. //n Cooking food requires adding heat energy to the food.,0
A toy is a kind of plaything. //n A child plays with toys.,0
"Snowboarder balances on snow. //n Snow is a kind of low, rigid structure.",0
A dog and a porcupine are both barking. //n A dog and porcupine are kinds of animals.,0
A woman is riding her water bike. //n A man is not riding the water bike.,0
The helmet is white in color. //n The helmet is blue in color.,0
A carnival game is played by children. //n A child is a kind of young human.,0
Nobody has a costume. //n If something is required for a process then that something is not required for that process.,0
A couple are sitting at a picnic table. //n A picnic table is a kind of gathering place.,0
No one is riding a bicycle. //n A bicycle is a kind of object.,0
A group of people are seated in a classroom. //n A classroom is a kind of place for people to sit.,0
"A city bus transports people from one place to another place. //n If something is transported by something else, then that something is boarding that something else.",0
A tattooed woman is on the beach. //n A tattooed woman is a kind of tourist.,0
Two people are standing next to each other. //n If two things are next to each other then those two things are together.,0
Sleep is when a human sleeps. //n A kid is a kind of young human.,0
The actors were all from different time periods. //n Dressing up is when an actor puts on a costume.,0
A man in outdoor have a glance in the window. //n A window is a kind of casement.,0
There are people outside on an airstrip. //n If something is outside then that something is outside.,0
There are some girls in the school. //n School is when a girl performs outside.,0
A woman is playing with her cat. //n Playing is similar to dancing.,0
The group of surgeons in blue is made of surgeons. //n White is a kind of color.,0
The children are living in an apartment building. //n An apartment building is under the age of 47 years old.,0
A woman runs towards a basket. //n A basket contains a fermentation tank.,0
