text,labels
a band gets together for a large group photo wearing green and white uniforms. //n a band meets together for a photo,0
a little girl training for gymnastics in a gym. //n a girl is training for gymnastics,0
a young person wearing a pink one-piece swimsuit and goggles about to complete a leap into a swimming pool. //n a young person wearing a onepiece swimsuit and goggles about to complete a leap into a swimming pool,0
a man in a black coat walks past a red spaceship with a parking ticket stuck to its window. //n a man in a black coat walks past a spaceship with a parking ticket stuck to the window,0
a man wearing jeans lies in a field of wheat smiling as he enjoys the sun on his face. //n a man wearing jeans lies in the field of grass smiling,0
a child is sitting down at a large piano. //n a child is sitting at a piano,0
a little girl with blond-hair is outside playing with a small doll. //n a little girl with blondhair is outside,0
a little girl in a pink bathing suit swimming in a pool. //n a girl in a pink bathing suit,0
"a group of women are all sitting in a department store looking at some papers or booklets, and a large sign indicates 40% off sale. //n there is a group of women in a store looking at something",0
a smiling young girl sitting at a table has an upturned bowl on her head. //n a young girl is smiling while sitting at a table,0
a woman sits with a boy in an orange hat with a cookie in his hand as he makes a funny face. //n the woman is near a boy and a cookie,0
little girl in a green child carrier placed on the round. //n little girl in a child carrier placed on the round,0
a young child leans against a rail on a crowded wooden bridge. //n a child leans against a rail on a wooden bridge,0
a man with a jacket and red shirt sits at a park bench as a dog with a plaid jacket stands near. //n a man with a jacket and red shirt sits at a park bench as a puppy with a plaid coat stands near,0
"two people are crossing the street, even though the sign says they should not be. //n two people are crossing the street even though the sign says they shouldnt be",0
two children play in an inflatable pool. //n two children play in an inflatable pool,0
several children playing on a beach. //n several children playing on the beach,0
a bored looking construction worker is holding a drink. //n a construction worker holds a drink,0
two woman at a professional conference or convention. //n some women are at some kind of event,0
person with orange and gray hair plays an accordion on a bridge. //n the person with orange hair plays an accordion,0
a little girl gives a good kick to a blue ball. //n a girl kicks a ball,0
"a black woman wearing a ""your daily cup"" t-shirt and making espresso. //n a black woman is making an espresso",0
a rugby player in a white and red jersey shakes a tackle from a member of the opposing blue team. //n a person plays rugby,0
an ariel view of a man in an orange hard hat and harness fixing something that is up above the city behind him with some kind of tool. //n a man in a hard hat is fixing something,0
people are waiting in line for a train. //n people wait in line for a train,0
two boys splash in the big ocean. //n two boys splash in the big ocean,0
the dog by the fence is running on the grass. //n a dog outside on the grass,0
a mustached man plays electronic instruments. //n a man plays an instrument,0
a woman tells a story to a videographer in the middle of a crowd. //n a woman tells a story to a person in the crowd,0
three small boys sit at the top of granite stairs surrounded by brick walls. //n three small boys sit on top of granite stairs,0
two bicyclists chat as they pass in front of a white building with columns. //n two cyclists are talking,0
a male lab worker with glasses is examining something using a microscope. //n the employee is examining something,0
a man in a gray shirt next to a white van //n a man is near a white van,0
a little boy being pushed by an older person on playground //n a little boy being pushed on a playground,0
a child in all pink is posing nearby a stroller with buildings in the distance. //n a child is posing near a stroller,0
