text,labels
"Listen, Mister Kirby, iffen you rode with th' Rebs, you better keep your lip buttoned up when th' Blue Bellies hit town. //n You rode with the Rebs.",0
"The latest audio guides have gone Hollywood and  Art authorities electronically beamed up by recent museum-goers include Leonard Nimoy, Steve Martin, Charlton Heston, and Morgan Freeman. //n Morgan Freeman is one of the artists in the audio guides.",0
"The poorest recipients could actually suffer from the windfall by losing their benefits under Medicaid, food-stamp and other programs. //n Poor recipients will lose benefits if they get money.",0
"A roof terrace offers panoramic views over the city skyline, and there is an excellent restaurant on the third floor. //n The terrace has panoramic views over the city skyline.",0
actually i just put a uh little fence around my yard uh um which is i suppose technically illegal but i had so many groundhogs last year that i think they'll let me get by with it and it it's got this one inch mesh and what i've noticed it's kept the cats out and i love it //n I suppose it's not technically legal to out a fence around my yard.,0
"If there's a commodity in short supply here, it's relaxation. //n Relaxation is the only commodity that's hard to find.",0
"Despite all of its success, there are still many families who do not apply for the credit because of a lack of awareness. //n A lack of awareness leads to many families not applying for the credit.",0
"No disparagement to Jane, mind you, continued the other. //n The other said they didn't mean any disparagement to Jane.",0
"These are the Colossi of Memnon, statues of Pharaoh Amenophis III that once guarded the entrance to his temple, which has now completely disappeared. //n The temple of Pharaoh Amenophis III disappeared and only the guarding statues are still there.",0
Fortune reported that one former employee claims Bob fired him for making an error at a company softball game. //n The employee caught wind that Bob fired an employee for making a mistake at the company's softball game. ,0
Most universities and federal agencies must compete aggressively over a much smaller pool. //n Most universities are competing over a small group.,0
and i got it right after high school so by the time i traded it in it was ready ready to go //n It was ready to go when I traded it in; I got it right after high school. ,0
In light of their apparent workability in several Commission proceedings and their continuing usefulness for affording procedural flexibility to the //n The Commission proceedings gave the appearance of workability.,0
"They camped the second night in the barrens, keeping fires sheltered in a deep pit. //n There were fires burning in the barrens.",0
"yeah for that whole operation //n Yes, for the entire endeavour.",0
"While there are an ever-increasing number of major department stalls and malls, night markets remain a favorite throughout Malaysia for good deals, excellent local food, and just plain entertainment value. //n Night markets remain a favorite throughout Malaysia for good deals, even though there is an ever-increasing number of major department stalls and malls.",0
Want to register to vote? //n Do you want to register to vote?,0
"There, by happy coincidence, the two alpha males (Kerchak the bull ape and the evil English hunter) are gone, clearing the way for the utopia of beta males and females. //n It was by chance that the alpha males left.",0
yeah well do they share rooms in nursing homes //n They share rooms in nursing homes.,0
Aren't you my friend too? //n Are we not friends?,0
