text,labels
Some people eat dinner in a restaurant. //n A diner is a kind of restaurant.,0
People on top of a large vehicle are talking to other people. //n Talking to other people is a kind of gesturing.,0
The people are in bed. //n If something is in bed then that something is still sleeping.,0
A dog pees on a bush. //n If a dog pees on something then that dog is urinating on that something.,0
Senior citizen drives a car to match in an event. //n A parade is a kind of event.,0
A woman takes a photo of herself. //n Taking a photo is a kind of action.,0
A kid sitting in the grass with his eyes closed is an example of a child sitting in a chair. //n A chair is a kind of object.,0
Young people walk in the park. //n A young man or woman is a kind of young person.,0
The dog is a kind of animal. //n Animals are brown in color.,0
One person looks through the eyepiece of a telescope set up in a field. //n The other person looks at the telescope.,0
Three pairs of underwear are inside. //n If something is outside then that something is inside.,0
A brunette woman applies foundation to a woman. //n Foundation is a kind of makeup.,0
The woman's hands are full with what she is carrying. //n If something is full then that something is full.,0
You punched me in the shoulder. //n If something is punched in the shoulder then that something is done.,0
Banana can be used for catching stray animals. //n If something is used for catching something else then that something is attacked as he throws that something at that something else.,0
Blue shorts are blue in color. //n A boy is blue in color.,0
There are children who have their eyes open. //n A child is a kind of young human.,0
People write on the notes. //n A drag queen watches.,0
The man was hungry and the woman was about to go home. //n If something causes something else then that something else is about to happen to that something.,0
A lady helps a young man with his schoolwork. //n Helping something helps that something.,0
A person adds color to an object using pigment. //n Adding color is a kind of method for creating.,0
Dogs are usually outside during the day. //n If something is outside during the day then that something is outside.,0
There are multiple vehicles on the road. //n A car is a kind of vehicle.,0
A person poses for a picture. //n Taking a picture is a kind of method for taking a picture.,0
A dog needs something to get through a window. //n If something is required for a process then that something can be lean through that something.,0
A man is on the sidewalk. //n The sidewalk is outside.,0
The boy is a kind of animal. //n Animals are small in size.,0
Two women are riding their bikes away from the zombie horde. //n A zombie horde is a kind of group of people.,0
A vendor sells children's toys. //n Visitors walk by a vendor sometimes.,0
The guy on rollerblades is spinning. //n Rotation is a kind of motion.,0
A man is riding a subway. //n If something is riding a subway then that something is in the subway.,0
There is a human performing an activity. //n A person is a kind of living thing.,0
A butterfly is a kind of animal. //n Animals are usually active.,0
Someone in a yellow shirt walked in the park. //n A yellow shirt is a kind of color.,0
A man stands on cement. //n If something is on cement then that something is in cement.,0
A couple is watching tv. //n A home is a kind of place.,0
A tractor is a kind of vehicle. //n A vehicle is on a hill.,0
The land is very flat. //n A lot of land is flat.,0
Boy is a kind of animal. //n Animals are small in size.,0
This person does not want to be noticed. //n Attention is required for survival.,0
A group of people are in a building. //n An elevator is a kind of building.,0
Four teenagers are caught with guns in a bar. //n If something is caught with guns then that something is up to no good.,0
Two field hockey players are playing outside. //n If something is playing outside then those two players are outside.,0
The player wearing gold blocks the ball from the other player. //n Gold is a kind of color.,0
A person is a kind of object. //n If an object is alone then that object is alone.,0
An open air market is a kind of market. //n A market is located in a run down place.,0
A couple are lying on a bed. //n If something is lying on a bed then that something is asleep.,0
A man is moving on a paved surface. //n Skating is on a paved surface.,0
Two men are in a car taking pictures. //n If something is in a car then that something is taking pictures.,0
